sensor_id,sensor_type,latitude,longitude,timestamp,payload
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T00:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.94, ""pm10"": 25.82, ""no2"": 21.76, ""o3"": 55.33, ""temperature_c"": 13.75, ""humidity_percent"": 64.8, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.29, ""pm10"": 48.59, ""no2"": 17.04, ""o3"": 59.32, ""temperature_c"": 10.21, ""humidity_percent"": 73.0, ""pressure_hpa"": 1012.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 35.13, ""pm10"": 63.97, ""no2"": 26.41, ""o3"": 53.7, ""temperature_c"": 17.18, ""humidity_percent"": 64.5, ""pressure_hpa"": 1013.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.44, ""pm10"": 66.45, ""no2"": 20.96, ""o3"": 62.26, ""temperature_c"": 11.35, ""humidity_percent"": 71.1, ""pressure_hpa"": 1014.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T00:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 61.33, ""pm10"": 64.33, ""no2"": 20.5, ""o3"": 56.85, ""temperature_c"": 13.24, ""humidity_percent"": 65.7, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.52, ""pm10"": 46.99, ""no2"": 16.2, ""o3"": 58.05, ""temperature_c"": 10.57, ""humidity_percent"": 73.3, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.13, ""pm10"": 61.5, ""no2"": 25.98, ""o3"": 54.18, ""temperature_c"": 17.12, ""humidity_percent"": 63.9, ""pressure_hpa"": 1013.5}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.92, ""pm10"": 63.84, ""no2"": 19.99, ""o3"": 61.03, ""temperature_c"": 11.5, ""humidity_percent"": 71.6, ""pressure_hpa"": 1013.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T00:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 59.88, ""pm10"": 71.51, ""no2"": 19.73, ""o3"": 56.93, ""temperature_c"": 12.71, ""humidity_percent"": 65.5, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.15, ""pm10"": 44.99, ""no2"": 17.18, ""o3"": 58.3, ""temperature_c"": 10.24, ""humidity_percent"": 72.3, ""pressure_hpa"": 1012.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 32.95, ""pm10"": 59.72, ""no2"": 25.61, ""o3"": 53.62, ""temperature_c"": 16.94, ""humidity_percent"": 64.0, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.57, ""pm10"": 60.38, ""no2"": 20.02, ""o3"": 61.19, ""temperature_c"": 11.79, ""humidity_percent"": 70.1, ""pressure_hpa"": 1014.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T01:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 57.67, ""pm10"": 76.8, ""no2"": 18.92, ""o3"": 57.06, ""temperature_c"": 12.18, ""humidity_percent"": 65.6, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.19, ""pm10"": 42.19, ""no2"": 16.57, ""o3"": 59.16, ""temperature_c"": 10.37, ""humidity_percent"": 72.6, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.42, ""pm10"": 57.37, ""no2"": 24.69, ""o3"": 52.6, ""temperature_c"": 16.89, ""humidity_percent"": 64.2, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 28.92, ""pm10"": 58.09, ""no2"": 19.52, ""o3"": 60.32, ""temperature_c"": 12.18, ""humidity_percent"": 70.5, ""pressure_hpa"": 1014.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T01:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 54.77, ""pm10"": 78.63, ""no2"": 19.98, ""o3"": 58.09, ""temperature_c"": 12.11, ""humidity_percent"": 67.2, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.75, ""pm10"": 40.72, ""no2"": 16.37, ""o3"": 59.08, ""temperature_c"": 10.47, ""humidity_percent"": 71.7, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 30.46, ""pm10"": 55.89, ""no2"": 25.47, ""o3"": 53.18, ""temperature_c"": 16.86, ""humidity_percent"": 63.2, ""pressure_hpa"": 1014.0}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.38, ""pm10"": 54.71, ""no2"": 21.04, ""o3"": 59.68, ""temperature_c"": 12.03, ""humidity_percent"": 70.3, ""pressure_hpa"": 1013.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T01:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 53.1, ""pm10"": 80.36, ""no2"": 19.12, ""o3"": 58.91, ""temperature_c"": 11.96, ""humidity_percent"": 68.5, ""pressure_hpa"": 1012.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.91, ""pm10"": 39.03, ""no2"": 17.56, ""o3"": 60.69, ""temperature_c"": 10.54, ""humidity_percent"": 71.5, ""pressure_hpa"": 1013.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.75, ""pm10"": 53.73, ""no2"": 24.91, ""o3"": 52.31, ""temperature_c"": 17.25, ""humidity_percent"": 61.9, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.53, ""pm10"": 51.37, ""no2"": 21.35, ""o3"": 57.96, ""temperature_c"": 12.45, ""humidity_percent"": 69.5, ""pressure_hpa"": 1013.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T01:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 49.67, ""pm10"": 81.17, ""no2"": 18.59, ""o3"": 59.52, ""temperature_c"": 11.76, ""humidity_percent"": 68.4, ""pressure_hpa"": 1012.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.82, ""pm10"": 36.27, ""no2"": 16.83, ""o3"": 59.59, ""temperature_c"": 10.9, ""humidity_percent"": 72.4, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 28.1, ""pm10"": 52.02, ""no2"": 25.17, ""o3"": 50.82, ""temperature_c"": 17.33, ""humidity_percent"": 61.4, ""pressure_hpa"": 1013.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 24.13, ""pm10"": 49.75, ""no2"": 20.89, ""o3"": 56.19, ""temperature_c"": 12.63, ""humidity_percent"": 70.2, ""pressure_hpa"": 1013.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T02:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 47.63, ""pm10"": 81.02, ""no2"": 18.93, ""o3"": 58.58, ""temperature_c"": 11.6, ""humidity_percent"": 69.5, ""pressure_hpa"": 1013.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.79, ""pm10"": 35.47, ""no2"": 16.08, ""o3"": 59.22, ""temperature_c"": 10.71, ""humidity_percent"": 71.5, ""pressure_hpa"": 1013.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.0, ""pm10"": 49.06, ""no2"": 24.82, ""o3"": 49.27, ""temperature_c"": 17.59, ""humidity_percent"": 61.0, ""pressure_hpa"": 1013.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.62, ""pm10"": 48.21, ""no2"": 20.41, ""o3"": 56.71, ""temperature_c"": 12.77, ""humidity_percent"": 70.5, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T02:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 44.3, ""pm10"": 79.68, ""no2"": 18.36, ""o3"": 58.5, ""temperature_c"": 11.25, ""humidity_percent"": 69.2, ""pressure_hpa"": 1012.9}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.06, ""pm10"": 33.86, ""no2"": 15.56, ""o3"": 57.92, ""temperature_c"": 10.86, ""humidity_percent"": 70.5, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 26.58, ""pm10"": 47.92, ""no2"": 25.4, ""o3"": 49.55, ""temperature_c"": 18.06, ""humidity_percent"": 61.4, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.97, ""pm10"": 46.29, ""no2"": 21.67, ""o3"": 56.6, ""temperature_c"": 13.17, ""humidity_percent"": 70.8, ""pressure_hpa"": 1013.1}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T02:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 42.35, ""pm10"": 77.28, ""no2"": 17.68, ""o3"": 59.55, ""temperature_c"": 11.44, ""humidity_percent"": 68.4, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.71, ""pm10"": 31.65, ""no2"": 15.46, ""o3"": 57.89, ""temperature_c"": 11.05, ""humidity_percent"": 70.2, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 26.12, ""pm10"": 45.93, ""no2"": 24.9, ""o3"": 49.42, ""temperature_c"": 18.03, ""humidity_percent"": 61.1, ""pressure_hpa"": 1014.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.07, ""pm10"": 43.99, ""no2"": 21.58, ""o3"": 57.03, ""temperature_c"": 13.84, ""humidity_percent"": 70.1, ""pressure_hpa"": 1013.1}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T02:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 40.03, ""pm10"": 74.67, ""no2"": 18.27, ""o3"": 59.25, ""temperature_c"": 11.19, ""humidity_percent"": 68.6, ""pressure_hpa"": 1013.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.04, ""pm10"": 30.1, ""no2"": 15.09, ""o3"": 57.17, ""temperature_c"": 10.97, ""humidity_percent"": 69.9, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.34, ""pm10"": 44.32, ""no2"": 25.73, ""o3"": 49.16, ""temperature_c"": 17.64, ""humidity_percent"": 60.2, ""pressure_hpa"": 1014.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.01, ""pm10"": 42.15, ""no2"": 21.01, ""o3"": 55.17, ""temperature_c"": 14.06, ""humidity_percent"": 68.6, ""pressure_hpa"": 1012.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T03:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 37.42, ""pm10"": 72.63, ""no2"": 17.18, ""o3"": 60.23, ""temperature_c"": 10.74, ""humidity_percent"": 68.1, ""pressure_hpa"": 1013.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.34, ""pm10"": 28.49, ""no2"": 15.94, ""o3"": 55.97, ""temperature_c"": 11.11, ""humidity_percent"": 69.1, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.29, ""pm10"": 42.09, ""no2"": 26.83, ""o3"": 47.9, ""temperature_c"": 17.57, ""humidity_percent"": 59.7, ""pressure_hpa"": 1014.2}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.22, ""pm10"": 40.94, ""no2"": 20.37, ""o3"": 55.61, ""temperature_c"": 14.66, ""humidity_percent"": 68.6, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T03:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 35.48, ""pm10"": 69.73, ""no2"": 17.03, ""o3"": 60.7, ""temperature_c"": 11.0, ""humidity_percent"": 69.4, ""pressure_hpa"": 1013.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.48, ""pm10"": 27.58, ""no2"": 16.42, ""o3"": 55.26, ""temperature_c"": 11.2, ""humidity_percent"": 68.5, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.95, ""pm10"": 40.35, ""no2"": 26.63, ""o3"": 47.33, ""temperature_c"": 17.23, ""humidity_percent"": 58.9, ""pressure_hpa"": 1014.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.9, ""pm10"": 39.78, ""no2"": 20.15, ""o3"": 56.74, ""temperature_c"": 15.06, ""humidity_percent"": 68.0, ""pressure_hpa"": 1012.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T03:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.73, ""pm10"": 65.91, ""no2"": 17.6, ""o3"": 60.66, ""temperature_c"": 11.09, ""humidity_percent"": 69.7, ""pressure_hpa"": 1013.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.51, ""pm10"": 27.04, ""no2"": 16.46, ""o3"": 54.34, ""temperature_c"": 11.4, ""humidity_percent"": 68.3, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.23, ""pm10"": 40.0, ""no2"": 26.28, ""o3"": 46.8, ""temperature_c"": 17.06, ""humidity_percent"": 59.7, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.35, ""pm10"": 39.15, ""no2"": 21.68, ""o3"": 57.2, ""temperature_c"": 15.03, ""humidity_percent"": 68.3, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T03:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 30.86, ""pm10"": 62.36, ""no2"": 18.85, ""o3"": 59.58, ""temperature_c"": 11.01, ""humidity_percent"": 70.7, ""pressure_hpa"": 1013.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 13.99, ""pm10"": 25.95, ""no2"": 16.23, ""o3"": 55.51, ""temperature_c"": 12.0, ""humidity_percent"": 69.2, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.78, ""pm10"": 37.89, ""no2"": 25.34, ""o3"": 46.93, ""temperature_c"": 17.01, ""humidity_percent"": 59.7, ""pressure_hpa"": 1013.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.85, ""pm10"": 37.27, ""no2"": 21.15, ""o3"": 55.37, ""temperature_c"": 15.39, ""humidity_percent"": 68.7, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T04:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.21, ""pm10"": 60.16, ""no2"": 17.86, ""o3"": 60.05, ""temperature_c"": 10.86, ""humidity_percent"": 71.3, ""pressure_hpa"": 1013.7}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.08, ""pm10"": 24.89, ""no2"": 16.67, ""o3"": 55.71, ""temperature_c"": 12.46, ""humidity_percent"": 68.3, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.09, ""pm10"": 37.5, ""no2"": 26.38, ""o3"": 46.03, ""temperature_c"": 16.8, ""humidity_percent"": 60.1, ""pressure_hpa"": 1013.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.87, ""pm10"": 36.37, ""no2"": 21.84, ""o3"": 54.92, ""temperature_c"": 15.84, ""humidity_percent"": 69.1, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T04:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.41, ""pm10"": 57.3, ""no2"": 19.01, ""o3"": 59.14, ""temperature_c"": 11.03, ""humidity_percent"": 71.7, ""pressure_hpa"": 1013.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.05, ""pm10"": 23.54, ""no2"": 17.14, ""o3"": 56.89, ""temperature_c"": 12.4, ""humidity_percent"": 68.0, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.93, ""pm10"": 35.77, ""no2"": 27.02, ""o3"": 45.12, ""temperature_c"": 16.99, ""humidity_percent"": 60.5, ""pressure_hpa"": 1013.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.74, ""pm10"": 35.53, ""no2"": 22.29, ""o3"": 54.55, ""temperature_c"": 16.34, ""humidity_percent"": 69.2, ""pressure_hpa"": 1012.7}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T04:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.93, ""pm10"": 54.87, ""no2"": 19.94, ""o3"": 60.34, ""temperature_c"": 10.95, ""humidity_percent"": 71.1, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.8, ""pm10"": 24.34, ""no2"": 18.76, ""o3"": 57.99, ""temperature_c"": 12.52, ""humidity_percent"": 66.8, ""pressure_hpa"": 1013.2}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.13, ""pm10"": 34.68, ""no2"": 25.92, ""o3"": 46.06, ""temperature_c"": 16.98, ""humidity_percent"": 60.1, ""pressure_hpa"": 1013.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.49, ""pm10"": 34.54, ""no2"": 23.76, ""o3"": 54.87, ""temperature_c"": 16.57, ""humidity_percent"": 68.9, ""pressure_hpa"": 1012.9}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T04:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.82, ""pm10"": 52.73, ""no2"": 19.76, ""o3"": 59.75, ""temperature_c"": 10.47, ""humidity_percent"": 70.0, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.18, ""pm10"": 24.2, ""no2"": 19.05, ""o3"": 57.42, ""temperature_c"": 12.99, ""humidity_percent"": 67.2, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.86, ""pm10"": 34.57, ""no2"": 61.58, ""o3"": 46.86, ""temperature_c"": 17.1, ""humidity_percent"": 59.2, ""pressure_hpa"": 1013.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.15, ""pm10"": 34.19, ""no2"": 67.42, ""o3"": 54.47, ""temperature_c"": 16.7, ""humidity_percent"": 68.3, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T05:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.3, ""pm10"": 50.72, ""no2"": 19.07, ""o3"": 59.92, ""temperature_c"": 10.13, ""humidity_percent"": 69.6, ""pressure_hpa"": 1013.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-20T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.15, ""pm10"": 23.23, ""no2"": 20.13, ""o3"": 57.76, ""temperature_c"": 13.1, ""humidity_percent"": 66.4, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-20T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.46, ""pm10"": 34.39, ""no2"": 62.62, ""o3"": 47.25, ""temperature_c"": 17.25, ""humidity_percent"": 59.6, ""pressure_hpa"": 1013.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-20T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.32, ""pm10"": 34.02, ""no2"": 66.83, ""o3"": 53.17, ""temperature_c"": 16.42, ""humidity_percent"": 68.3, ""pressure_hpa"": 1013.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-20T05:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.73, ""pm10"": 48.1, ""no2"": 18.79, ""o3"": 60.6, ""temperature_c"": 9.81, ""humidity_percent"": 69.1, ""pressure_hpa"": 1012.9}"
