sensor_id,sensor_type,latitude,longitude,timestamp,payload
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T03:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.265, ""voltage_v"": 230.87, ""current_a"": 18.47, ""cumulative_kwh"": 183.883, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T03:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.996, ""voltage_v"": 229.96, ""current_a"": 17.38, ""cumulative_kwh"": 184.568, ""power_factor"": 0.946}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T03:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.317, ""voltage_v"": 230.2, ""current_a"": 18.75, ""cumulative_kwh"": 181.527, ""power_factor"": 0.844}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T03:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.311, ""voltage_v"": 231.16, ""current_a"": 18.65, ""cumulative_kwh"": 184.961, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T03:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.022, ""voltage_v"": 230.23, ""current_a"": 17.47, ""cumulative_kwh"": 185.574, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T03:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.327, ""voltage_v"": 230.28, ""current_a"": 18.79, ""cumulative_kwh"": 182.609, ""power_factor"": 0.849}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T03:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.34, ""voltage_v"": 231.16, ""current_a"": 18.77, ""cumulative_kwh"": 186.046, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T03:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.057, ""voltage_v"": 229.83, ""current_a"": 17.65, ""cumulative_kwh"": 186.588, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T04:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.243, ""voltage_v"": 230.42, ""current_a"": 18.41, ""cumulative_kwh"": 183.67, ""power_factor"": 0.854}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T04:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.245, ""voltage_v"": 231.33, ""current_a"": 18.35, ""cumulative_kwh"": 187.107, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T04:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.029, ""voltage_v"": 229.99, ""current_a"": 17.52, ""cumulative_kwh"": 187.595, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T04:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.329, ""voltage_v"": 230.06, ""current_a"": 18.82, ""cumulative_kwh"": 184.752, ""power_factor"": 0.859}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T04:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.329, ""voltage_v"": 231.33, ""current_a"": 18.71, ""cumulative_kwh"": 188.189, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T04:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.023, ""voltage_v"": 229.98, ""current_a"": 17.49, ""cumulative_kwh"": 188.601, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T04:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.264, ""voltage_v"": 230.24, ""current_a"": 18.52, ""cumulative_kwh"": 185.818, ""power_factor"": 0.866}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T04:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.26, ""voltage_v"": 231.44, ""current_a"": 18.41, ""cumulative_kwh"": 189.254, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T04:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.003, ""voltage_v"": 229.97, ""current_a"": 17.41, ""cumulative_kwh"": 189.602, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T04:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.238, ""voltage_v"": 229.74, ""current_a"": 18.45, ""cumulative_kwh"": 186.878, ""power_factor"": 0.872}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T04:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.191, ""voltage_v"": 231.2, ""current_a"": 18.13, ""cumulative_kwh"": 190.302, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T04:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.976, ""voltage_v"": 230.26, ""current_a"": 17.27, ""cumulative_kwh"": 190.596, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T05:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.147, ""voltage_v"": 229.57, ""current_a"": 18.06, ""cumulative_kwh"": 187.914, ""power_factor"": 0.878}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T05:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.21, ""voltage_v"": 230.52, ""current_a"": 18.26, ""cumulative_kwh"": 191.354, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T05:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.046, ""voltage_v"": 229.77, ""current_a"": 17.61, ""cumulative_kwh"": 191.608, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T05:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.202, ""voltage_v"": 229.93, ""current_a"": 18.27, ""cumulative_kwh"": 188.965, ""power_factor"": 0.884}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T05:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.178, ""voltage_v"": 230.67, ""current_a"": 18.11, ""cumulative_kwh"": 192.399, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T05:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.114, ""voltage_v"": 229.4, ""current_a"": 17.94, ""cumulative_kwh"": 192.636, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T05:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.26, ""voltage_v"": 229.9, ""current_a"": 18.53, ""cumulative_kwh"": 190.03, ""power_factor"": 0.892}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T05:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.175, ""voltage_v"": 230.87, ""current_a"": 18.08, ""cumulative_kwh"": 193.443, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T05:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.047, ""voltage_v"": 229.58, ""current_a"": 17.63, ""cumulative_kwh"": 193.648, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T05:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.193, ""voltage_v"": 229.52, ""current_a"": 18.27, ""cumulative_kwh"": 191.078, ""power_factor"": 0.899}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T05:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.115, ""voltage_v"": 230.74, ""current_a"": 17.84, ""cumulative_kwh"": 194.471, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T05:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.961, ""voltage_v"": 229.21, ""current_a"": 17.28, ""cumulative_kwh"": 194.638, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T06:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.21, ""voltage_v"": 229.33, ""current_a"": 18.36, ""cumulative_kwh"": 192.131, ""power_factor"": 0.906}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T06:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.108, ""voltage_v"": 230.77, ""current_a"": 17.8, ""cumulative_kwh"": 195.498, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T06:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.962, ""voltage_v"": 229.23, ""current_a"": 17.29, ""cumulative_kwh"": 195.629, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T06:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.2, ""voltage_v"": 229.56, ""current_a"": 18.3, ""cumulative_kwh"": 193.181, ""power_factor"": 0.91}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T06:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.04, ""voltage_v"": 230.92, ""current_a"": 17.49, ""cumulative_kwh"": 196.508, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T06:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.035, ""voltage_v"": 229.7, ""current_a"": 17.57, ""cumulative_kwh"": 196.637, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T06:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.204, ""voltage_v"": 229.73, ""current_a"": 18.3, ""cumulative_kwh"": 194.232, ""power_factor"": 0.914}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T06:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.04, ""voltage_v"": 230.66, ""current_a"": 17.52, ""cumulative_kwh"": 197.518, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T06:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.119, ""voltage_v"": 229.76, ""current_a"": 17.93, ""cumulative_kwh"": 197.667, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T06:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.168, ""voltage_v"": 229.84, ""current_a"": 18.13, ""cumulative_kwh"": 195.274, ""power_factor"": 0.917}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T06:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.967, ""voltage_v"": 230.07, ""current_a"": 17.24, ""cumulative_kwh"": 198.51, ""power_factor"": 0.849}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T06:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.043, ""voltage_v"": 229.98, ""current_a"": 17.58, ""cumulative_kwh"": 198.678, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T07:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.106, ""voltage_v"": 230.19, ""current_a"": 17.84, ""cumulative_kwh"": 196.3, ""power_factor"": 0.922}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T07:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.045, ""voltage_v"": 230.03, ""current_a"": 17.58, ""cumulative_kwh"": 199.521, ""power_factor"": 0.85}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T07:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.009, ""voltage_v"": 229.94, ""current_a"": 17.43, ""cumulative_kwh"": 199.68, ""power_factor"": 0.938}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T07:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.12, ""voltage_v"": 230.15, ""current_a"": 17.9, ""cumulative_kwh"": 197.33, ""power_factor"": 0.923}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T07:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.066, ""voltage_v"": 229.93, ""current_a"": 17.68, ""cumulative_kwh"": 200.538, ""power_factor"": 0.858}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T07:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.079, ""voltage_v"": 229.77, ""current_a"": 17.75, ""cumulative_kwh"": 200.7, ""power_factor"": 0.938}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T07:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.102, ""voltage_v"": 230.02, ""current_a"": 17.83, ""cumulative_kwh"": 198.356, ""power_factor"": 0.926}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T07:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.017, ""voltage_v"": 230.17, ""current_a"": 17.45, ""cumulative_kwh"": 201.542, ""power_factor"": 0.862}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T07:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.123, ""voltage_v"": 229.89, ""current_a"": 17.93, ""cumulative_kwh"": 201.731, ""power_factor"": 0.936}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T07:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.028, ""voltage_v"": 230.08, ""current_a"": 17.51, ""cumulative_kwh"": 199.363, ""power_factor"": 0.928}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T07:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.979, ""voltage_v"": 229.98, ""current_a"": 17.3, ""cumulative_kwh"": 202.537, ""power_factor"": 0.869}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T07:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.209, ""voltage_v"": 229.79, ""current_a"": 18.32, ""cumulative_kwh"": 202.783, ""power_factor"": 0.934}"
